id,user_id,payment_method_id,order_date,total_amount,status
4624,835,4624,2022-07-10 00:00:00,499.33,shipped
4625,835,4625,2022-10-05 00:00:00,52.309999999999995,shipped
4626,835,4626,2022-10-28 00:00:00,81.23,shipped
4627,835,4627,2022-09-17 00:00:00,129.38,shipped
4628,835,4628,2022-02-23 00:00:00,361.92,shipped
4629,836,4629,2022-06-19 00:00:00,0.0,shipped
4630,836,4630,2022-10-01 00:00:00,130.85000000000002,shipped
4631,836,4631,2022-08-25 00:00:00,195.78,shipped
4632,836,4632,2022-07-24 00:00:00,9.85,shipped
4633,836,4633,2022-01-07 00:00:00,118.39999999999999,shipped
4634,836,4634,2022-06-20 00:00:00,991.91,shipped
4635,836,4635,2022-08-15 00:00:00,148.0,shipped
4636,836,4636,2022-03-26 00:00:00,20.04,shipped
4637,837,4637,2022-06-12 00:00:00,302.45,shipped
4638,837,4638,2022-02-07 00:00:00,951.7900000000001,shipped
4639,837,4639,2022-08-26 00:00:00,471.93,shipped
4640,838,4640,2022-08-08 00:00:00,240.10999999999999,shipped
4641,838,4641,2022-11-25 00:00:00,228.38,shipped
4642,838,4642,2022-02-11 00:00:00,298.31,shipped
4643,838,4643,2022-02-23 00:00:00,0.0,shipped
4644,838,4644,2022-07-20 00:00:00,164.09999999999997,shipped
4645,838,4645,2022-02-01 00:00:00,376.45000000000005,shipped
4646,838,4646,2022-04-02 00:00:00,381.66,shipped
4647,838,4647,2022-08-31 00:00:00,310.92,shipped
4648,839,4648,2022-07-03 00:00:00,246.97,shipped
4649,839,4649,2022-03-16 00:00:00,70.72,shipped
4650,839,4650,2022-12-21 00:00:00,1000.4399999999999,shipped
4651,839,4651,2022-06-03 00:00:00,674.1800000000001,shipped
4652,840,4652,2022-04-15 00:00:00,627.31,shipped
4653,840,4653,2022-09-25 00:00:00,489.38000000000005,shipped
4654,840,4654,2022-12-07 00:00:00,215.24999999999997,shipped
4655,840,4655,2022-08-13 00:00:00,240.51999999999998,shipped
4656,841,4656,2022-02-23 00:00:00,52.51,shipped
4657,841,4657,2022-10-30 00:00:00,313.2,shipped
4658,841,4658,2022-07-10 00:00:00,44.22,shipped
4659,841,4659,2022-09-06 00:00:00,362.19000000000005,shipped
4660,841,4660,2022-05-11 00:00:00,107.81,shipped
4661,841,4661,2022-07-03 00:00:00,429.16,shipped
4662,841,4662,2022-03-22 00:00:00,164.33999999999997,shipped
4663,841,4663,2022-09-16 00:00:00,131.55,shipped
4664,841,4664,2022-09-29 00:00:00,0.0,shipped
4665,842,4665,2022-04-05 00:00:00,321.26,shipped
4666,842,4666,2022-07-13 00:00:00,406.35,shipped
4667,842,4667,2022-07-26 00:00:00,312.47,shipped
4668,842,4668,2022-10-31 00:00:00,23.08,shipped
4669,842,4669,2022-06-20 00:00:00,886.7800000000001,shipped
4670,843,4670,2022-12-16 00:00:00,193.31,shipped
4671,843,4671,2022-01-13 00:00:00,427.53000000000003,shipped
4672,843,4672,2022-03-25 00:00:00,414.51,shipped
4673,843,4673,2022-08-31 00:00:00,570.76,shipped
4674,843,4674,2022-11-29 00:00:00,60.15,shipped
4675,844,4675,2022-12-08 00:00:00,38.64,shipped
4676,844,4676,2022-08-20 00:00:00,687.74,shipped
4677,844,4677,2022-07-08 00:00:00,347.78999999999996,shipped
4678,844,4678,2022-10-09 00:00:00,58.45,shipped
4679,844,4679,2022-01-13 00:00:00,608.8899999999999,shipped
4680,844,4680,2022-04-02 00:00:00,9.85,shipped
4681,845,4681,2022-06-28 00:00:00,276.77,shipped
4682,845,4682,2022-10-12 00:00:00,411.15999999999997,shipped
4683,845,4683,2022-04-26 00:00:00,372.50000000000006,shipped
4684,845,4684,2022-05-15 00:00:00,208.47999999999996,shipped
4685,845,4685,2022-03-01 00:00:00,168.57,shipped
4686,845,4686,2022-12-07 00:00:00,0.0,shipped
4687,846,4687,2022-05-30 00:00:00,161.76,shipped
4688,846,4688,2022-05-31 00:00:00,137.71,shipped
4689,846,4689,2022-04-24 00:00:00,143.0,shipped
4690,846,4690,2022-11-18 00:00:00,365.62,shipped
4691,846,4691,2022-10-28 00:00:00,199.89,shipped
4692,846,4692,2022-10-04 00:00:00,214.78,shipped
4693,846,4693,2022-03-28 00:00:00,0.0,shipped
4694,846,4694,2022-07-13 00:00:00,270.57,shipped
4695,846,4695,2022-09-06 00:00:00,43.6,shipped
4696,847,4696,2022-11-30 00:00:00,1956.7,shipped
4697,848,4697,2022-06-15 00:00:00,20.73,shipped
4698,848,4698,2022-12-28 00:00:00,0.0,shipped
4699,848,4699,2022-08-23 00:00:00,650.55,shipped
4700,848,4700,2022-12-06 00:00:00,121.03999999999999,shipped
4701,848,4701,2022-01-14 00:00:00,329.44000000000005,shipped
4702,848,4702,2022-07-04 00:00:00,196.75000000000003,shipped
4703,848,4703,2022-12-19 00:00:00,177.73000000000002,shipped
4704,848,4704,2022-09-26 00:00:00,189.64,shipped
4705,848,4705,2022-09-14 00:00:00,124.82000000000002,shipped
4706,848,4706,2022-01-03 00:00:00,187.53000000000003,shipped
4707,849,4707,2022-09-02 00:00:00,210.77,shipped
4708,849,4708,2022-04-03 00:00:00,33.57,shipped
4709,849,4709,2022-04-17 00:00:00,357.41,shipped
4710,849,4710,2022-11-30 00:00:00,0.0,shipped
4711,849,4711,2022-08-01 00:00:00,629.79,shipped
4712,849,4712,2022-11-13 00:00:00,139.07,shipped
4713,849,4713,2022-10-01 00:00:00,96.06,shipped
4714,849,4714,2022-05-27 00:00:00,154.42999999999998,shipped
4715,849,4715,2022-03-01 00:00:00,331.75,shipped
4716,850,4716,2022-11-17 00:00:00,146.04,shipped
4717,850,4717,2022-07-11 00:00:00,255.39,shipped
4718,850,4718,2022-04-01 00:00:00,168.41,shipped
4719,850,4719,2022-03-13 00:00:00,191.82,shipped
4720,850,4720,2022-01-06 00:00:00,273.34000000000003,shipped
4721,850,4721,2022-01-25 00:00:00,137.02,shipped
4722,850,4722,2022-01-01 00:00:00,542.45,shipped
4723,850,4723,2022-09-01 00:00:00,90.11,shipped
4724,851,4724,2022-04-09 00:00:00,1989.27,shipped
4725,852,4725,2022-05-28 00:00:00,321.21999999999997,shipped
4726,852,4726,2022-11-22 00:00:00,174.39000000000001,shipped
4727,852,4727,2022-09-24 00:00:00,129.70000000000002,shipped
4728,852,4728,2022-11-14 00:00:00,830.06,shipped
4729,852,4729,2022-02-20 00:00:00,520.6999999999999,shipped
4730,853,4730,2022-01-18 00:00:00,155.25,shipped
4731,853,4731,2022-07-17 00:00:00,110.71000000000001,shipped
4732,853,4732,2022-06-10 00:00:00,288.57,shipped
4733,853,4733,2022-07-09 00:00:00,322.02,shipped
4734,853,4734,2022-01-16 00:00:00,178.20999999999998,shipped
4735,853,4735,2022-02-12 00:00:00,129.15,shipped
4736,853,4736,2022-02-12 00:00:00,405.55999999999995,shipped
4737,853,4737,2022-01-30 00:00:00,239.29000000000002,shipped
4738,854,4738,2022-02-20 00:00:00,181.2,shipped
4739,854,4739,2022-05-16 00:00:00,169.41,shipped
4740,854,4740,2022-06-10 00:00:00,329.01,shipped
4741,854,4741,2022-08-26 00:00:00,204.92,shipped
4742,854,4742,2022-05-27 00:00:00,0.0,shipped
4743,854,4743,2022-10-05 00:00:00,463.97999999999996,shipped
4744,854,4744,2022-09-18 00:00:00,89.98,shipped
4745,855,4745,2022-05-31 00:00:00,255.40000000000003,shipped
4746,855,4746,2022-03-21 00:00:00,811.76,shipped
4747,855,4747,2022-04-05 00:00:00,522.92,shipped
4748,855,4748,2022-08-29 00:00:00,315.89,shipped
4749,856,4749,2022-11-03 00:00:00,304.37,shipped
4750,856,4750,2022-04-22 00:00:00,208.47,shipped
4751,856,4751,2022-10-31 00:00:00,54.480000000000004,shipped
4752,856,4752,2022-07-10 00:00:00,695.9000000000001,shipped
4753,856,4753,2022-06-15 00:00:00,340.99,shipped
4754,856,4754,2022-02-08 00:00:00,62.29,shipped
4755,856,4755,2022-08-02 00:00:00,281.03,shipped
4756,857,4756,2022-04-10 00:00:00,472.56999999999994,shipped
4757,857,4757,2022-11-13 00:00:00,213.58999999999997,shipped
4758,857,4758,2022-09-18 00:00:00,102.86000000000001,shipped
4759,857,4759,2022-07-25 00:00:00,273.72,shipped
4760,857,4760,2022-04-16 00:00:00,378.97,shipped
4761,857,4761,2022-07-29 00:00:00,43.67,shipped
4762,857,4762,2022-08-10 00:00:00,413.05,shipped
4763,858,4763,2022-10-01 00:00:00,139.99,shipped
4764,858,4764,2022-11-28 00:00:00,158.38,shipped
4765,858,4765,2022-09-24 00:00:00,314.66,shipped
4766,858,4766,2022-01-22 00:00:00,212.47,shipped
4767,858,4767,2022-03-09 00:00:00,343.0799999999999,shipped
4768,858,4768,2022-06-29 00:00:00,28.730000000000004,shipped
4769,858,4769,2022-08-19 00:00:00,475.62000000000006,shipped
4770,858,4770,2022-04-10 00:00:00,252.55,shipped
4771,859,4771,2022-03-04 00:00:00,48.31,shipped
4772,859,4772,2022-05-16 00:00:00,392.35999999999996,shipped
4773,859,4773,2022-03-03 00:00:00,20.25,shipped
4774,859,4774,2022-02-03 00:00:00,394.84999999999997,shipped
4775,859,4775,2022-09-18 00:00:00,49.82,shipped
4776,859,4776,2022-10-27 00:00:00,243.7,shipped
4777,859,4777,2022-10-18 00:00:00,164.84,shipped
4778,859,4778,2022-12-28 00:00:00,328.94,shipped
4779,859,4779,2022-11-05 00:00:00,174.68,shipped
4780,859,4780,2022-07-15 00:00:00,153.37,shipped
4781,860,4781,2022-12-24 00:00:00,179.42000000000002,shipped
4782,860,4782,2022-09-01 00:00:00,258.59000000000003,shipped
4783,860,4783,2022-03-25 00:00:00,173.71,shipped
4784,860,4784,2022-09-19 00:00:00,538.59,shipped
4785,860,4785,2022-03-08 00:00:00,181.2,shipped
4786,860,4786,2022-11-12 00:00:00,320.59999999999997,shipped
4787,860,4787,2022-02-17 00:00:00,323.61999999999995,shipped
4788,861,4788,2022-07-17 00:00:00,210.83999999999997,shipped
4789,861,4789,2022-11-20 00:00:00,386.14,shipped
4790,861,4790,2022-04-22 00:00:00,354.85,shipped
4791,861,4791,2022-11-14 00:00:00,380.19,shipped
4792,861,4792,2022-10-16 00:00:00,174.19,shipped
4793,861,4793,2022-08-27 00:00:00,263.58,shipped
4794,861,4794,2022-08-14 00:00:00,223.77,shipped
4795,862,4795,2022-12-02 00:00:00,40.83,shipped
4796,862,4796,2022-03-20 00:00:00,0.0,shipped
4797,862,4797,2022-10-03 00:00:00,555.21,shipped
4798,862,4798,2022-05-03 00:00:00,168.28,shipped
4799,862,4799,2022-05-16 00:00:00,254.22000000000003,shipped
4800,862,4800,2022-04-27 00:00:00,654.2800000000001,shipped
4801,862,4801,2022-02-17 00:00:00,183.56,shipped
4802,862,4802,2022-03-27 00:00:00,111.81,shipped
4803,863,4803,2022-07-12 00:00:00,164.51999999999998,shipped
4804,863,4804,2022-02-20 00:00:00,119.25000000000001,shipped
4805,863,4805,2022-03-26 00:00:00,77.01,shipped
4806,863,4806,2022-04-20 00:00:00,475.61999999999995,shipped
4807,863,4807,2022-09-05 00:00:00,162.76,shipped
4808,863,4808,2022-07-17 00:00:00,117.88000000000001,shipped
4809,863,4809,2022-07-13 00:00:00,0.0,shipped
4810,863,4810,2022-12-01 00:00:00,695.7,shipped
4811,863,4811,2022-11-19 00:00:00,14.49,shipped
4812,864,4812,2022-11-30 00:00:00,705.5699999999999,shipped
4813,864,4813,2022-12-27 00:00:00,1270.24,shipped
4814,865,4814,2022-11-20 00:00:00,662.6599999999999,shipped
4815,865,4815,2022-02-08 00:00:00,630.54,shipped
4816,865,4816,2022-10-28 00:00:00,60.91,shipped
4817,866,4817,2022-05-25 00:00:00,76.9,shipped
4818,866,4818,2022-03-18 00:00:00,27.28,shipped
4819,866,4819,2022-11-26 00:00:00,465.06,shipped
4820,866,4820,2022-02-18 00:00:00,232.06,shipped
4821,866,4821,2022-10-29 00:00:00,0.0,shipped
4822,866,4822,2022-02-06 00:00:00,113.88,shipped
4823,866,4823,2022-09-13 00:00:00,531.3299999999999,shipped
4824,866,4824,2022-01-18 00:00:00,40.24,shipped
4825,866,4825,2022-10-30 00:00:00,95.72,shipped
4826,866,4826,2022-12-13 00:00:00,313.19,shipped
4827,867,4827,2022-10-31 00:00:00,135.18,shipped
4828,867,4828,2022-11-11 00:00:00,960.12,shipped
4829,867,4829,2022-10-29 00:00:00,802.0399999999998,shipped
4830,868,4830,2022-12-09 00:00:00,3.96,shipped
4831,868,4831,2022-03-29 00:00:00,333.12000000000006,shipped
4832,868,4832,2022-07-31 00:00:00,158.06,shipped
4833,868,4833,2022-10-25 00:00:00,174.34000000000003,shipped
4834,868,4834,2022-04-04 00:00:00,113.5,shipped
4835,868,4835,2022-08-15 00:00:00,486.2,shipped
4836,868,4836,2022-09-06 00:00:00,274.4,shipped
4837,868,4837,2022-06-13 00:00:00,250.11999999999998,shipped
4838,868,4838,2022-07-01 00:00:00,0.0,shipped
4839,869,4839,2022-12-22 00:00:00,264.44,shipped
4840,869,4840,2022-09-01 00:00:00,42.31,shipped
4841,869,4841,2022-04-11 00:00:00,0.0,shipped
4842,869,4842,2022-05-09 00:00:00,254.73000000000002,shipped
4843,869,4843,2022-09-13 00:00:00,395.65000000000003,shipped
4844,869,4844,2022-11-14 00:00:00,801.07,shipped
4845,870,4845,2022-05-28 00:00:00,222.23000000000002,shipped
4846,870,4846,2022-09-27 00:00:00,365.84,shipped
4847,870,4847,2022-04-05 00:00:00,270.03000000000003,shipped
4848,870,4848,2022-01-07 00:00:00,313.77000000000004,shipped
4849,870,4849,2022-05-27 00:00:00,240.85000000000002,shipped
4850,870,4850,2022-04-10 00:00:00,152.72000000000003,shipped
4851,870,4851,2022-07-12 00:00:00,254.01999999999998,shipped
4852,870,4852,2022-08-13 00:00:00,0.0,shipped
4853,871,4853,2022-03-10 00:00:00,130.86,shipped
4854,871,4854,2022-11-07 00:00:00,559.0600000000001,shipped
4855,871,4855,2022-08-21 00:00:00,137.05,shipped
4856,871,4856,2022-07-18 00:00:00,109.18,shipped
4857,871,4857,2022-11-03 00:00:00,949.28,shipped
4858,872,4858,2022-09-10 00:00:00,315.88,shipped
4859,872,4859,2022-05-22 00:00:00,112.39,shipped
4860,872,4860,2022-02-06 00:00:00,45.36,shipped
4861,872,4861,2022-09-03 00:00:00,117.91000000000001,shipped
4862,872,4862,2022-01-23 00:00:00,17.41,shipped
4863,872,4863,2022-09-25 00:00:00,810.9100000000001,shipped
4864,872,4864,2022-09-16 00:00:00,571.7099999999999,shipped
4865,873,4865,2022-12-24 00:00:00,283.53999999999996,shipped
4866,873,4866,2022-07-11 00:00:00,184.19,shipped
4867,873,4867,2022-04-29 00:00:00,229.86,shipped
4868,873,4868,2022-08-17 00:00:00,199.9,shipped
4869,873,4869,2022-06-06 00:00:00,131.66,shipped
4870,873,4870,2022-09-26 00:00:00,314.26,shipped
4871,873,4871,2022-05-18 00:00:00,7.13,shipped
4872,873,4872,2022-04-14 00:00:00,423.82000000000005,shipped
4873,873,4873,2022-06-21 00:00:00,192.56,shipped
4874,874,4874,2022-06-27 00:00:00,232.06,shipped
4875,874,4875,2022-04-04 00:00:00,40.59,shipped
4876,874,4876,2022-03-06 00:00:00,91.06,shipped
4877,874,4877,2022-09-20 00:00:00,337.28999999999996,shipped
4878,874,4878,2022-01-20 00:00:00,5.42,shipped
4879,874,4879,2022-03-22 00:00:00,379.84,shipped
4880,874,4880,2022-06-23 00:00:00,232.42,shipped
4881,874,4881,2022-08-03 00:00:00,83.89,shipped
4882,874,4882,2022-08-15 00:00:00,47.62,shipped
4883,874,4883,2022-05-12 00:00:00,207.67000000000004,shipped
4884,875,4884,2022-03-26 00:00:00,1892.21,shipped
4885,876,4885,2022-07-16 00:00:00,1980.19,shipped
4886,877,4886,2022-09-19 00:00:00,413.48,shipped
4887,877,4887,2022-08-26 00:00:00,370.75,shipped
4888,877,4888,2022-08-16 00:00:00,307.97999999999996,shipped
4889,877,4889,2022-08-23 00:00:00,341.96,shipped
4890,877,4890,2022-01-14 00:00:00,550.5,shipped
4891,878,4891,2022-05-08 00:00:00,459.55999999999995,shipped
4892,878,4892,2022-02-12 00:00:00,705.5500000000001,shipped
4893,878,4893,2022-06-21 00:00:00,831.84,shipped
4894,879,4894,2022-05-14 00:00:00,608.1,shipped
4895,879,4895,2022-12-27 00:00:00,849.22,shipped
4896,879,4896,2022-09-29 00:00:00,188.06,shipped
4897,880,4897,2022-01-19 00:00:00,230.56,shipped
4898,880,4898,2022-02-20 00:00:00,15.57,shipped
4899,880,4899,2022-09-05 00:00:00,372.60999999999996,shipped
4900,880,4900,2022-12-29 00:00:00,72.27000000000001,shipped
4901,880,4901,2022-05-28 00:00:00,225.67000000000002,shipped
4902,880,4902,2022-10-20 00:00:00,273.1,shipped
4903,880,4903,2022-09-08 00:00:00,634.22,shipped
4904,880,4904,2022-04-28 00:00:00,125.13,shipped
4905,881,4905,2022-01-18 00:00:00,1167.38,shipped
4906,882,4906,2022-12-14 00:00:00,114.89999999999999,shipped
4907,882,4907,2022-11-28 00:00:00,11.27,shipped
4908,882,4908,2022-03-24 00:00:00,1055.22,shipped
4909,882,4909,2022-12-04 00:00:00,269.58,shipped
4910,882,4910,2022-10-16 00:00:00,16.61,shipped
4911,882,4911,2022-07-26 00:00:00,477.27,shipped
4912,883,4912,2022-10-29 00:00:00,467.64000000000004,shipped
4913,883,4913,2022-11-04 00:00:00,30.020000000000003,shipped
4914,883,4914,2022-04-29 00:00:00,692.8199999999999,shipped
4915,883,4915,2022-01-16 00:00:00,460.03,shipped
4916,884,4916,2022-08-22 00:00:00,298.83000000000004,shipped
4917,884,4917,2022-01-18 00:00:00,1697.4799999999998,shipped
4918,885,4918,2022-02-05 00:00:00,1060.1900000000003,shipped
4919,885,4919,2022-07-01 00:00:00,931.36,shipped
4920,886,4920,2022-12-20 00:00:00,60.269999999999996,shipped
4921,886,4921,2022-06-24 00:00:00,1143.1900000000003,shipped
4922,886,4922,2022-06-20 00:00:00,739.8000000000001,shipped
4923,887,4923,2022-10-18 00:00:00,861.72,shipped
4924,887,4924,2022-09-07 00:00:00,116.66,shipped
4925,887,4925,2022-12-22 00:00:00,1013.8699999999999,shipped
4926,888,4926,2022-06-08 00:00:00,303.88,shipped
4927,888,4927,2022-04-26 00:00:00,43.33,shipped
4928,888,4928,2022-11-10 00:00:00,688.7900000000001,shipped
4929,888,4929,2022-11-22 00:00:00,210.51000000000002,shipped
4930,888,4930,2022-04-13 00:00:00,71.47999999999999,shipped
4931,889,4931,2022-04-15 00:00:00,233.59999999999997,shipped
4932,889,4932,2022-06-03 00:00:00,155.42999999999998,shipped
4933,889,4933,2022-08-08 00:00:00,227.66,shipped
4934,889,4934,2022-09-16 00:00:00,181.57000000000002,shipped
4935,889,4935,2022-07-18 00:00:00,182.22,shipped
4936,889,4936,2022-05-29 00:00:00,140.22,shipped
4937,889,4937,2022-04-27 00:00:00,241.17999999999998,shipped
4938,889,4938,2022-05-08 00:00:00,194.98000000000002,shipped
4939,889,4939,2022-04-15 00:00:00,99.07999999999998,shipped
4940,889,4940,2022-08-05 00:00:00,265.82,shipped
4941,890,4941,2022-02-05 00:00:00,803.6899999999998,shipped
4942,890,4942,2022-08-31 00:00:00,114.94,shipped
4943,890,4943,2022-08-12 00:00:00,929.63,shipped
4944,891,4944,2022-07-06 00:00:00,310.94000000000005,shipped
4945,891,4945,2022-07-30 00:00:00,631.73,shipped
4946,891,4946,2022-07-17 00:00:00,0.0,shipped
4947,891,4947,2022-12-17 00:00:00,257.24,shipped
4948,891,4948,2022-01-12 00:00:00,765.0300000000001,shipped
4949,892,4949,2022-04-03 00:00:00,476.09000000000003,shipped
4950,892,4950,2022-04-18 00:00:00,925.9,shipped
4951,893,4951,2022-06-20 00:00:00,0.0,shipped
4952,893,4952,2022-05-13 00:00:00,405.4,shipped
4953,893,4953,2022-04-15 00:00:00,262.69,shipped
4954,893,4954,2022-04-16 00:00:00,379.28999999999996,shipped
4955,893,4955,2022-07-02 00:00:00,335.45,shipped
4956,893,4956,2022-11-27 00:00:00,264.28,shipped
4957,893,4957,2022-05-01 00:00:00,161.76,shipped
4958,893,4958,2022-12-29 00:00:00,168.26,shipped
4959,894,4959,2022-12-02 00:00:00,458.87,shipped
4960,894,4960,2022-05-17 00:00:00,351.48,shipped
4961,894,4961,2022-02-05 00:00:00,263.46999999999997,shipped
4962,894,4962,2022-01-23 00:00:00,226.84,shipped
4963,894,4963,2022-03-28 00:00:00,158.59,shipped
4964,894,4964,2022-01-21 00:00:00,240.76,shipped
4965,894,4965,2022-08-08 00:00:00,210.66,shipped
4966,895,4966,2022-10-24 00:00:00,15.120000000000001,shipped
4967,895,4967,2022-10-20 00:00:00,28.14,shipped
4968,895,4968,2022-02-06 00:00:00,549.99,shipped
4969,895,4969,2022-12-17 00:00:00,173.71,shipped
4970,895,4970,2022-04-11 00:00:00,644.8700000000001,shipped
4971,895,4971,2022-01-08 00:00:00,198.85000000000002,shipped
4972,895,4972,2022-04-20 00:00:00,161.85,shipped
4973,895,4973,2022-03-27 00:00:00,203.23,shipped
4974,896,4974,2022-01-31 00:00:00,195.4,shipped
4975,896,4975,2022-06-13 00:00:00,175.29,shipped
4976,896,4976,2022-11-07 00:00:00,13.28,shipped
4977,896,4977,2022-08-20 00:00:00,1139.3700000000001,shipped
4978,896,4978,2022-07-17 00:00:00,57.17,shipped
4979,897,4979,2022-07-14 00:00:00,159.39000000000001,shipped
4980,897,4980,2022-03-11 00:00:00,173.16,shipped
4981,897,4981,2022-04-11 00:00:00,239.83,shipped
4982,897,4982,2022-06-23 00:00:00,145.72,shipped
4983,897,4983,2022-04-08 00:00:00,233.31,shipped
4984,897,4984,2022-10-19 00:00:00,491.6500000000001,shipped
4985,897,4985,2022-04-11 00:00:00,0.0,shipped
4986,897,4986,2022-02-12 00:00:00,536.79,shipped
4987,898,4987,2022-08-03 00:00:00,189.33,shipped
4988,898,4988,2022-05-18 00:00:00,93.02,shipped
4989,898,4989,2022-04-18 00:00:00,1329.6899999999996,shipped
4990,898,4990,2022-08-11 00:00:00,87.32000000000001,shipped
4991,899,4991,2022-06-22 00:00:00,426.81000000000006,shipped
4992,899,4992,2022-11-04 00:00:00,150.12,shipped
4993,899,4993,2022-07-09 00:00:00,201.36,shipped
4994,899,4994,2022-01-05 00:00:00,1175.19,shipped
4995,900,4995,2022-05-07 00:00:00,248.89,shipped
4996,900,4996,2022-08-02 00:00:00,135.64,shipped
4997,900,4997,2022-08-02 00:00:00,281.58,shipped
4998,900,4998,2022-01-09 00:00:00,16.03,shipped
4999,900,4999,2022-05-14 00:00:00,398.25,shipped
5000,900,5000,2022-10-07 00:00:00,100.27000000000001,shipped
5001,900,5001,2022-12-23 00:00:00,220.01,shipped
5002,900,5002,2022-11-28 00:00:00,182.43,shipped
5003,900,5003,2022-08-22 00:00:00,8.15,shipped
5004,900,5004,2022-10-28 00:00:00,404.82,shipped
